48.575 0.000470315 -1234
48.6 0.000356477 -1234
48.625 0.000240263 -1234
48.65 0.000123098 -1234
48.675 6.36276e-06 -1234
48.7 -0.000108631 -1234
48.725 -0.000220674 -1234
48.75 -0.000328691 -1234
48.775 -0.000431751 -1234
48.8 -0.000529078 -1234
48.825 -0.000620079 -1234
48.85 -0.000704315 -1234
48.875 -0.000781521 -1234
48.9 -0.000851574 -1234
48.925 -0.000914496 -1234
48.95 -0.000970417 -1234
48.975 -0.00101957 -1234
49 -0.00106224 -1234
49.025 -0.00109877 -1234
49.05 -0.00112952 -1234
49.075 -0.00115484 -1234
49.1 -0.00117505 -1234
49.125 -0.00119045 -1234
49.15 -0.00120127 -1234
49.175 -0.00120768 -1234
49.2 -0.00120977 -1234
49.225 -0.00120756 -1234
49.25 -0.00120102 -1234
49.275 -0.00119005 -1234
49.3 -0.00117448 -1234
49.325 -0.00115413 -1234
49.35 -0.00112879 -1234
49.375 -0.00109823 -1234
49.4 -0.00106226 -1234
49.425 -0.00102068 -1234
49.45 -0.000973367 -1234
49.475 -0.000920253 -1234
49.5 -0.000861334 -1234
49.525 -0.000796708 -1234
49.55 -0.000726555 -1234
49.575 -0.00065117 -1234
49.6 -0.000570953 -1234
49.625 -0.000486409 -1234
49.65 -0.000398155 -1234
49.675 -0.000306912 -1234
49.7 -0.0002135 -1234
49.725 -0.000118818 -1234
49.75 -2.38491e-05 -1234
49.775 7.03674e-05 -1234
49.8 0.000162755 -1234
49.825 0.000252208 -1234
49.85 0.000337625 -1234
49.875 0.000417929 -1234
49.9 0.000492079 -1234
49.925 0.000559113 -1234
49.95 0.000618161 -1234
49.975 0.00066846 -1234
50 0.000709387 -1234
50.025 0.000740468 -1234
50.05 0.000761395 -1234
50.075 0.000772023 -1234
50.1 0.000772391 -1234
50.125 0.0007627 -1234
50.15 0.000743326 -1234
50.175 0.000714797 -1234
50.2 0.000677779 -1234
50.225 0.000633054 -1234
50.25 0.0005815 -1234
50.275 0.000524071 -1234
50.3 0.000461755 -1234
50.325 0.000395576 -1234
50.35 0.000326535 -1234
50.375 0.000255623 -1234
50.4 0.000183769 -1234
50.425 0.000111853 -1234
50.45 4.06762e-05 -1234
50.475 -2.90493e-05 -1234
50.5 -9.66876e-05 -1234
50.525 -0.000161704 -1234
50.55 -0.000223638 -1234
50.575 -0.000282131 -1234
50.6 -0.000336879 -1234
50.625 -0.000387667 -1234
50.65 -0.000434342 -1234
50.675 -0.000476791 -1234
50.7 -0.000514967 -1234
50.725 -0.000548845 -1234
50.75 -0.000578449 -1234
50.775 -0.000603829 -1234
50.8 -0.000625051 -1234
50.825 -0.000642215 -1234
50.85 -0.000655454 -1234
50.875 -0.000664886 -1234
50.9 -0.000670677 -1234
50.925 -0.000672981 -1234
50.95 -0.000672004 -1234
50.975 -0.000667943 -1234
51 -0.000661023 -1234
51.025 -0.000651456 -1234
51.05 -0.000639478 -1234
51.075 -0.000625341 -1234
51.1 -0.000609277 -1234
51.125 -0.000591528 -1234
51.15 -0.000572366 -1234
51.175 -0.00055199 -1234
51.2 -0.000530596 -1234
51.225 -0.000508437 -1234
51.25 -0.000485749 -1234
51.275 -0.000462666 -1234
51.3 -0.000439371 -1234
51.325 -0.000416036 -1234
51.35 -0.00039282 -1234
51.375 -0.000369987 -1234
51.4 -0.000347603 -1234
51.425 -0.000325827 -1234
51.45 -0.000304896 -1234
51.475 -0.000284995 -1234
51.5 -0.000266295 -1234
51.525 -0.000249002 -1234
51.55 -0.000233353 -1234
51.575 -0.00021956 -1234
51.6 -0.0002078 -1234
51.625 -0.000198318 -1234
51.65 -0.000191266 -1234
51.675 -0.00018679 -1234
51.7 -0.000185033 -1234
51.725 -0.000186043 -1234
51.75 -0.000189843 -1234
51.775 -0.000196387 -1234
51.8 -0.000205575 -1234
51.825 -0.000217236 -1234
51.85 -0.000231143 -1234
51.875 -0.000247011 -1234
51.9 -0.000264502 -1234
51.925 -0.000283233 -1234
51.95 -0.000302794 -1234
51.975 -0.00032274 -1234
52 -0.000342635 -1234
52.025 -0.000362034 -1234
52.05 -0.000380509 -1234
52.075 -0.000397667 -1234
52.1 -0.00041314 -1234
52.125 -0.00042661 -1234
52.15 -0.000437804 -1234
52.175 -0.000446516 -1234
52.2 -0.000452583 -1234
52.225 -0.000455908 -1234
52.25 -0.000456445 -1234
52.275 -0.000454198 -1234
52.3 -0.000449228 -1234
52.325 -0.000441631 -1234
52.35 -0.000431547 -1234
52.375 -0.000419147 -1234
52.4 -0.000404627 -1234
52.425 -0.000388209 -1234
52.45 -0.000370125 -1234
52.475 -0.000350624 -1234
52.5 -0.000329958 -1234
52.525 -0.000308378 -1234
52.55 -0.000286136 -1234
52.575 -0.000263473 -1234
52.6 -0.000240621 -1234
52.625 -0.000217791 -1234
52.65 -0.000195179 -1234
52.675 -0.000172955 -1234
52.7 -0.000151264 -1234
52.725 -0.00013022 -1234
52.75 -0.000109912 -1234
52.775 -9.03938e-05 -1234
52.8 -7.1696e-05 -1234
52.825 -5.3812e-05 -1234
52.85 -3.67221e-05 -1234
52.875 -2.03865e-05 -1234
52.9 -4.76235e-06 -1234
52.925 1.02163e-05 -1234
52.95 2.45859e-05 -1234
52.975 3.83761e-05 -1234
53 5.15935e-05 -1234
53.025 6.41951e-05 -1234
53.05 7.61084e-05 -1234
53.075 8.72013e-05 -1234
53.1 9.72905e-05 -1234
53.125 0.000106127 -1234
53.15 0.000113415 -1234
53.175 0.000118788 -1234
53.2 0.000121858 -1234
53.225 0.000122188 -1234
53.25 0.00011933 -1234
53.275 0.000112819 -1234
53.3 0.000102223 -1234
53.325 8.71344e-05 -1234
53.35 6.72068e-05 -1234
53.375 4.21686e-05 -1234
53.4 1.18382e-05 -1234
53.425 -2.38472e-05 -1234
53.45 -6.48447e-05 -1234
53.475 -0.000110965 -1234
53.5 -0.0001619 -1234
53.525 -0.000217201 -1234
53.55 -0.000276303 -1234
53.575 -0.000338516 -1234
53.6 -0.000403058 -1234
53.625 -0.000469065 -1234
53.65 -0.00053561 -1234
53.675 -0.000601735 -1234
53.7 -0.00066647 -1234
53.725 -0.000728852 -1234
53.75 -0.000787961 -1234
53.775 -0.000842934 -1234
53.8 -0.000892991 -1234
53.825 -0.000937445 -1234
53.85 -0.000975717 -1234
53.875 -0.00100734 -1234
53.9 -0.00103198 -1234
53.925 -0.00104942 -1234
53.95 -0.00105956 -1234
53.975 -0.00106242 -1234
54 -0.00105815 -1234
54.025 -0.00104694 -1234
54.05 -0.00102912 -1234
54.075 -0.00100507 -1234
54.1 -0.000975214 -1234
54.125 -0.000940042 -1234
54.15 -0.000900063 -1234
54.175 -0.000855802 -1234
54.2 -0.000807796 -1234
54.225 -0.000756582 -1234
54.25 -0.000702675 -1234
54.275 -0.000646588 -1234
54.3 -0.000588803 -1234
54.325 -0.000529787 -1234
54.35 -0.000469969 -1234
54.375 -0.000409757 -1234
54.4 -0.000349536 -1234
54.425 -0.000289664 -1234
54.45 -0.000230459 -1234
54.475 -0.000172241 -1234
54.5 -0.000115287 -1234
54.525 -5.98817e-05 -1234
54.55 -6.26533e-06 -1234
54.575 4.53009e-05 -1234
54.6 9.45858e-05 -1234
54.625 0.000141354 -1234
54.65 0.000185374 -1234
54.675 0.000226414 -1234
54.7 0.000264238 -1234
54.725 0.000298613 -1234
54.75 0.000329302 -1234
54.775 0.00035606 -1234
54.8 0.000378652 -1234
54.825 0.000396845 -1234
54.85 0.000410409 -1234
54.875 0.000419146 -1234
54.9 0.00042287 -1234
54.925 0.000421422 -1234
54.95 0.000414694 -1234
54.975 0.000402624 -1234
55 0.000385194 -1234
55.025 0.000362457 -1234
55.05 0.000334526 -1234
55.075 0.000301594 -1234
55.1 0.000263908 -1234
55.125 0.000221798 -1234
55.15 0.000175655 -1234
55.175 0.000125929 -1234
55.2 7.3109e-05 -1234
55.225 1.77437e-05 -1234
55.25 -3.96075e-05 -1234
55.275 -9.83602e-05 -1234
55.3 -0.000157939 -1234
55.325 -0.000217776 -1234
55.35 -0.000277329 -1234
55.375 -0.000336094 -1234
55.4 -0.000393615 -1234
55.425 -0.000449484 -1234
55.45 -0.000503354 -1234
55.475 -0.000554943 -1234
55.5 -0.000604018 -1234
55.525 -0.000650405 -1234
55.55 -0.000693981 -1234
55.575 -0.000734664 -1234
55.6 -0.000772403 -1234
55.625 -0.00080717 -1234
55.65 -0.00083895 -1234
55.675 -0.00086773 -1234
55.7 -0.000893489 -1234
55.725 -0.000916201 -1234
55.75 -0.00093581 -1234
55.775 -0.000952243 -1234
55.8 -0.000965402 -1234
55.825 -0.000975167 -1234
55.85 -0.000981403 -1234
55.875 -0.000983952 -1234
55.9 -0.000982658 -1234
55.925 -0.000977369 -1234
55.95 -0.000967928 -1234
55.975 -0.000954227 -1234
56 -0.000936157 -1234
56.025 -0.000913677 -1234
56.05 -0.000886773 -1234
56.075 -0.000855489 -1234
56.1 -0.00081992 -1234
56.125 -0.000780234 -1234
56.15 -0.000736641 -1234
56.175 -0.000689417 -1234
56.2 -0.000638896 -1234
56.225 -0.000585456 -1234
56.25 -0.000529517 -1234
56.275 -0.000471549 -1234
56.3 -0.000412042 -1234
56.325 -0.000351518 -1234
56.35 -0.000290508 -1234
56.375 -0.000229565 -1234
56.4 -0.000169237 -1234
56.425 -0.000110076 -1234
56.45 -5.26153e-05 -1234
56.475 2.61743e-06 -1234
56.5 5.5118e-05 -1234
56.525 0.000104405 -1234
56.55 0.000150035 -1234
56.575 0.000191601 -1234
56.6 0.000228739 -1234
56.625 0.000261133 -1234
56.65 0.000288521 -1234
56.675 0.000310705 -1234
56.7 0.000327549 -1234
56.725 0.000338989 -1234
56.75 0.000345023 -1234
56.775 0.000345723 -1234
56.8 0.000341234 -1234
56.825 0.000331763 -1234
56.85 0.000317586 -1234
56.875 0.000299027 -1234
56.9 0.000276469 -1234
56.925 0.000250327 -1234
56.95 0.000221051 -1234
56.975 0.00018911 -1234
57 0.000154985 -1234
57.025 0.000119157 -1234
57.05 8.20976e-05 -1234
57.075 4.42603e-05 -1234
57.1 6.0755e-06 -1234
57.125 -3.20507e-05 -1234
57.15 -6.97498e-05 -1234
57.175 -0.000106691 -1234
57.2 -0.000142574 -1234
57.225 -0.00017713 -1234
57.25 -0.000210135 -1234
57.275 -0.000241388 -1234
57.3 -0.000270716 -1234
57.325 -0.000297982 -1234
57.35 -0.000323059 -1234
57.375 -0.000345844 -1234
57.4 -0.000366263 -1234
57.425 -0.000384253 -1234
57.45 -0.000399766 -1234
57.475 -0.000412775 -1234
57.5 -0.000423279 -1234
57.525 -0.000431292 -1234
57.55 -0.000436836 -1234
57.575 -0.000439984 -1234
57.6 -0.000440795 -1234
57.625 -0.000439385 -1234
57.65 -0.000435871 -1234
57.675 -0.000430379 -1234
57.7 -0.000423078 -1234
57.725 -0.000414134 -1234
57.75 -0.000403699 -1234
57.775 -0.000391958 -1234
57.8 -0.000379096 -1234
57.825 -0.000365247 -1234
57.85 -0.000350577 -1234
57.875 -0.000335215 -1234
57.9 -0.000319277 -1234
57.925 -0.000302857 -1234
57.95 -0.000286046 -1234
57.975 -0.000268899 -1234
58 -0.00025148 -1234
58.025 -0.000233839 -1234
58.05 -0.00021604 -1234
58.075 -0.000198134 -1234
58.1 -0.000180211 -1234
58.125 -0.000162366 -1234
58.15 -0.000144733 -1234
58.175 -0.000127457 -1234
58.2 -0.000110726 -1234
58.225 -9.4754e-05 -1234
58.25 -7.97751e-05 -1234
58.275 -6.60359e-05 -1234
58.3 -5.37992e-05 -1234
58.325 -4.33188e-05 -1234
58.35 -3.48411e-05 -1234
58.375 -2.85778e-05 -1234
58.4 -2.47118e-05 -1234
58.425 -2.33697e-05 -1234
58.45 -2.4628e-05 -1234
58.475 -2.84915e-05 -1234
58.5 -3.48955e-05 -1234
58.525 -4.37141e-05 -1234
58.55 -5.47385e-05 -1234
58.575 -6.77021e-05 -1234
58.6 -8.22879e-05 -1234
58.625 -9.81245e-05 -1234
58.65 -0.000114805 -1234
58.675 -0.000131907 -1234
58.7 -0.000149 -1234
58.725 -0.000165653 -1234
58.75 -0.000181461 -1234
58.775 -0.000196054 -1234
58.8 -0.000209093 -1234
58.825 -0.000220296 -1234
58.85 -0.000229437 -1234
58.875 -0.000236341 -1234
58.9 -0.00024089 -1234
58.925 -0.000243034 -1234
58.95 -0.000242754 -1234
58.975 -0.000240094 -1234
59 -0.000235126 -1234
59.025 -0.000227953 -1234
59.05 -0.000218702 -1234
59.075 -0.000207516 -1234
59.1 -0.000194541 -1234
59.125 -0.000179918 -1234
59.15 -0.000163784 -1234
59.175 -0.000146273 -1234
59.2 -0.000127488 -1234
59.225 -0.00010754 -1234
59.25 -8.6481e-05 -1234
59.275 -6.43802e-05 -1234
59.3 -4.12764e-05 -1234
59.325 -1.72027e-05 -1234
59.35 7.83786e-06 -1234
59.375 3.38303e-05 -1234
59.4 6.07817e-05 -1234
59.425 8.86815e-05 -1234
59.45 0.000117529 -1234
59.475 0.000147296 -1234
59.5 0.000177953 -1234
59.525 0.000209433 -1234
59.55 0.000241641 -1234
59.575 0.000274447 -1234
59.6 0.000307674 -1234
59.625 0.000341091 -1234
59.65 0.000374411 -1234
59.675 0.000407296 -1234
59.7 0.000439336 -1234
59.725 0.000470057 -1234
59.75 0.000498936 -1234
59.775 0.000525394 -1234
59.8 0.000548809 -1234
59.825 0.000568526 -1234
59.85 0.000583879 -1234
59.875 0.000594206 -1234
59.9 0.000598876 -1234
59.925 0.0005973 -1234
59.95 0.000588967 -1234
59.975 0.000573462 -1234
60 0.000550491 -1234
60.025 0.000519894 -1234
60.05 0.000481666 -1234
60.075 0.000435971 -1234
60.1 0.000383145 -1234
60.125 0.000323688 -1234
60.15 0.000258268 -1234
60.175 0.000187709 -1234
60.2 0.00011297 -1234
60.225 3.51131e-05 -1234
60.25 -4.47064e-05 -1234
60.275 -0.000125284 -1234
60.3 -0.000205388 -1234
60.325 -0.000283805 -1234
60.35 -0.000359361 -1234
60.375 -0.00043095 -1234
60.4 -0.00049757 -1234
60.425 -0.000558332 -1234
60.45 -0.000612494 -1234
60.475 -0.000659447 -1234
60.5 -0.000698747 -1234
60.525 -0.0007301 -1234
60.55 -0.000753359 -1234
60.575 -0.000768516 -1234
60.6 -0.000775686 -1234
60.625 -0.00077509 -1234
60.65 -0.000767049 -1234
60.675 -0.000751931 -1234
60.7 -0.000730175 -1234
60.725 -0.000702237 -1234
60.75 -0.000668585 -1234
60.775 -0.000629682 -1234
60.8 -0.000585984 -1234
60.825 -0.000537898 -1234
60.85 -0.000485815 -1234
60.875 -0.000430078 -1234
60.9 -0.000370982 -1234
60.925 -0.000308803 -1234
60.95 -0.000243745 -1234
60.975 -0.000176029 -1234
61 -0.000105802 -1234
61.025 -3.32312e-05 -1234
61.05 4.15444e-05 -1234
61.075 0.000118377 -1234
61.1 0.000197106 -1234
61.125 0.00027756 -1234
61.15 0.000359522 -1234
61.175 0.000442754 -1234
61.2 0.000526954 -1234
61.225 0.000611778 -1234
61.25 0.000696806 -1234
61.275 0.00078156 -1234
61.3 0.000865481 -1234
61.325 0.000947941 -1234
61.35 0.00102823 -1234
61.375 0.00110557 -1234
61.4 0.00117911 -1234
61.425 0.00124796 -1234
61.45 0.00131115 -1234
61.475 0.00136773 -1234
61.5 0.00141672 -1234
61.525 0.00145716 -1234
61.55 0.00148815 -1234
61.575 0.00150885 -1234
61.6 0.00151854 -1234
61.625 0.00151662 -1234
61.65 0.00150265 -1234
61.675 0.00147639 -1234
61.7 0.00143779 -1234
61.725 0.00138699 -1234
61.75 0.00132437 -1234
61.775 0.00125053 -1234
61.8 0.00116626 -1234
61.825 0.00107255 -1234
61.85 0.000970533 -1234
61.875 0.000861515 -1234
61.9 0.000746886 -1234
61.925 0.000628106 -1234
61.95 0.000506675 -1234
61.975 0.00038409 -1234
62 0.000261799 -1234
62.025 0.000141198 -1234
62.05 2.35734e-05 -1234
62.075 -8.98959e-05 -1234
62.1 -0.00019816 -1234
62.125 -0.000300318 -1234
62.15 -0.000395601 -1234
62.175 -0.000483389 -1234
62.2 -0.000563185 -1234
62.225 -0.000634621 -1234
62.25 -0.000697428 -1234
62.275 -0.000751432 -1234
62.3 -0.000796529 -1234
62.325 -0.000832674 -1234
62.35 -0.000859865 -1234
62.375 -0.000878125 -1234
62.4 -0.000887493 -1234
62.425 -0.000888027 -1234
62.45 -0.000879778 -1234
62.475 -0.000862811 -1234
62.5 -0.000837183 -1234
62.525 -0.000802967 -1234
62.55 -0.000760238 -1234
62.575 -0.000709093 -1234
62.6 -0.000649648 -1234
62.625 -0.000582055 -1234
62.65 -0.000506493 -1234
62.675 -0.000423188 -1234
62.7 -0.000332414 -1234
62.725 -0.000234499 -1234
62.75 -0.000129825 -1234
62.775 -1.88457e-05 -1234
62.8 9.79277e-05 -1234
62.825 0.00021991 -1234
62.85 0.000346441 -1234
62.875 0.000476784 -1234
62.9 0.000610115 -1234
62.925 0.000745532 -1234
62.95 0.000882039 -1234
62.975 0.00101855 -1234
63 0.0011539 -1234
63.025 0.00128682 -1234
63.05 0.00141598 -1234
63.075 0.00153997 -1234
63.1 0.00165734 -1234
63.125 0.0017666 -1234
63.15 0.00186626 -1234
63.175 0.00195484 -1234
63.2 0.00203094 -1234
63.225 0.00209324 -1234
63.25 0.00214057 -1234
63.275 0.00217192 -1234
63.3 0.0021865 -1234
63.325 0.00218375 -1234
63.35 0.00216338 -1234
63.375 0.00212541 -1234
63.4 0.00207016 -1234
63.425 0.00199822 -1234
63.45 0.00191052 -1234
63.475 0.00180824 -1234
63.5 0.00169282 -1234
63.525 0.00156591 -1234
63.55 0.00142934 -1234
63.575 0.00128506 -1234
63.6 0.0011351 -1234
63.625 0.000981493 -1234
63.65 0.000826267 -1234
63.675 0.000671361 -1234
63.7 0.000518595 -1234
63.725 0.000369645 -1234
63.75 0.000225989 -1234
63.775 8.89185e-05 -1234
63.8 -4.04993e-05 -1234
63.825 -0.000161426 -1234
63.85 -0.000273225 -1234
63.875 -0.000375481 -1234
63.9 -0.000467972 -1234
63.925 -0.000550649 -1234
63.95 -0.000623648 -1234
63.975 -0.000687191 -1234
64 -0.000741649 -1234
64.025 -0.000787487 -1234
64.05 -0.000825192 -1234
64.075 -0.00085536 -1234
64.1 -0.000878595 -1234
64.125 -0.000895504 -1234
64.15 -0.0009067 -1234
64.175 -0.000912828 -1234
64.2 -0.000914447 -1234
64.225 -0.000912171 -1234
64.25 -0.000906546 -1234
64.275 -0.000898077 -1234
64.3 -0.000887276 -1234
64.325 -0.000874586 -1234
64.35 -0.000860422 -1234
64.375 -0.000845165 -1234
64.4 -0.000829149 -1234
64.425 -0.000812665 -1234
64.45 -0.000795964 -1234
64.475 -0.000779255 -1234
64.5 -0.000762698 -1234
64.525 -0.000746414 -1234
64.55 -0.000730483 -1234
64.575 -0.000714946 -1234
64.6 -0.000699805 -1234
64.625 -0.000685024 -1234
64.65 -0.000670564 -1234
64.675 -0.000656344 -1234
64.7 -0.000642273 -1234
64.725 -0.000628248 -1234
64.75 -0.000614181 -1234
64.775 -0.00059997 -1234
64.8 -0.000585541 -1234
64.825 -0.000570824 -1234
64.85 -0.000555781 -1234
64.875 -0.0005404 -1234
64.9 -0.000524678 -1234
64.925 -0.000508661 -1234
64.95 -0.000492415 -1234
64.975 -0.000476017 -1234
65 -0.000459584 -1234
65.025 -0.000443235 -1234
65.05 -0.000427112 -1234
65.075 -0.000411346 -1234
65.1 -0.000396072 -1234
65.125 -0.000381436 -1234
65.15 -0.000367549 -1234
65.175 -0.000354514 -1234
65.2 -0.000342415 -1234
65.225 -0.000331319 -1234
65.25 -0.000321258 -1234
65.275 -0.000312251 -1234
65.3 -0.000304294 -1234
65.325 -0.000297355 -1234
65.35 -0.000291396 -1234
65.375 -0.000286358 -1234
65.4 -0.000282183 -1234
65.425 -0.0002788 -1234
65.45 -0.00027614 -1234
65.475 -0.000274142 -1234
65.5 -0.000272746 -1234
65.525 -0.000271908 -1234
65.55 -0.000271589 -1234
65.575 -0.000271766 -1234
65.6 -0.000272421 -1234
65.625 -0.000273556 -1234
65.65 -0.000275184 -1234
65.675 -0.000277313 -1234
65.7 -0.000279953 -1234
65.725 -0.00028313 -1234
65.75 -0.00028686 -1234
65.775 -0.000291144 -1234
65.8 -0.000295985 -1234
65.825 -0.000301373 -1234
65.85 -0.000307289 -1234
65.875 -0.000313693 -1234
65.9 -0.000320538 -1234
65.925 -0.000327765 -1234
65.95 -0.0003353 -1234
65.975 -0.000343061 -1234
66 -0.000350964 -1234
66.025 -0.000358919 -1234
66.05 -0.000366836 -1234
66.075 -0.000374634 -1234
66.1 -0.000382228 -1234
66.125 -0.000389555 -1234
66.15 -0.000396557 -1234
66.175 -0.000403196 -1234
66.2 -0.000409446 -1234
66.225 -0.000415305 -1234
66.25 -0.000420781 -1234
66.275 -0.000425905 -1234
66.3 -0.00043072 -1234
66.325 -0.000435284 -1234
66.35 -0.000439665 -1234
66.375 -0.000443937 -1234
66.4 -0.000448182 -1234
66.425 -0.000452476 -1234
66.45 -0.000456899 -1234
66.475 -0.000461509 -1234
66.5 -0.000466367 -1234
66.525 -0.000471507 -1234
66.55 -0.000476952 -1234
66.575 -0.000482698 -1234
66.6 -0.000488717 -1234
66.625 -0.000494968 -1234
66.65 -0.000501374 -1234
66.675 -0.000507844 -1234
66.7 -0.00051426 -1234
66.725 -0.000520491 -1234
66.75 -0.000526393 -1234
66.775 -0.000531805 -1234
66.8 -0.000536569 -1234
66.825 -0.000540523 -1234
66.85 -0.000543516 -1234
66.875 -0.000545404 -1234
66.9 -0.000546063 -1234
66.925 -0.000545391 -1234
66.95 -0.00054331 -1234
66.975 -0.000539773 -1234
67 -0.000534765 -1234
67.025 -0.000528304 -1234
67.05 -0.000520441 -1234
67.075 -0.000511261 -1234
67.1 -0.000500872 -1234
67.125 -0.000489411 -1234
67.15 -0.000477045 -1234
67.175 -0.000463945 -1234
67.2 -0.000450296 -1234
67.225 -0.000436294 -1234
67.25 -0.00042213 -1234
67.275 -0.000407981 -1234
67.3 -0.000394028 -1234
67.325 -0.000380419 -1234
67.35 -0.000367291 -1234
67.375 -0.000354751 -1234
67.4 -0.000342895 -1234
67.425 -0.000331776 -1234
67.45 -0.00032144 -1234
67.475 -0.000311891 -1234
67.5 -0.000303127 -1234
67.525 -0.000295128 -1234
67.55 -0.000287854 -1234
67.575 -0.000281261 -1234
67.6 -0.000275296 -1234
67.625 -0.000269914 -1234
67.65 -0.000265065 -1234
67.675 -0.000260709 -1234
67.7 -0.000256813 -1234
67.725 -0.000253358 -1234
67.75 -0.000250339 -1234
67.775 -0.000247756 -1234
67.8 -0.000245622 -1234
67.825 -0.000243964 -1234
67.85 -0.000242821 -1234
67.875 -0.00024222 -1234
67.9 -0.000242201 -1234
67.925 -0.000242806 -1234
67.95 -0.000244062 -1234
67.975 -0.000245995 -1234
68 -0.000248617 -1234
68.025 -0.000251928 -1234
68.05 -0.000255917 -1234
68.075 -0.000260554 -1234
68.1 -0.0002658 -1234
68.125 -0.000271591 -1234
68.15 -0.000277869 -1234
68.175 -0.000284547 -1234
68.2 -0.000291541 -1234
68.225 -0.000298765 -1234
68.25 -0.000306121 -1234
68.275 -0.000313526 -1234
68.3 -0.000320885 -1234
68.325 -0.000328131 -1234
68.35 -0.000335186 -1234
68.375 -0.000342 -1234
68.4 -0.000348532 -1234
68.425 -0.000354749 -1234
68.45 -0.00036064 -1234
68.475 -0.000366204 -1234
68.5 -0.000371456 -1234
68.525 -0.000376414 -1234
68.55 -0.000381114 -1234
68.575 -0.000385589 -1234
68.6 -0.000389885 -1234
68.625 -0.000394038 -1234
68.65 -0.000398091 -1234
68.675 -0.000402079 -1234
68.7 -0.000406022 -1234
68.725 -0.000409941 -1234
68.75 -0.000413831 -1234
68.775 -0.000417692 -1234
68.8 -0.000421489 -1234
68.825 -0.000425186 -1234
68.85 -0.000428732 -1234
68.875 -0.000432052 -1234
68.9 -0.000435071 -1234
68.925 -0.0004377 -1234
68.95 -0.000439854 -1234
68.975 -0.00044142 -1234
69 -0.000442315 -1234
69.025 -0.000442433 -1234
69.05 -0.000441695 -1234
69.075 -0.000440021 -1234
69.1 -0.000437354 -1234
69.125 -0.000433651 -1234
69.15 -0.000428884 -1234
69.175 -0.000423049 -1234
69.2 -0.000416161 -1234
69.225 -0.000408265 -1234
69.25 -0.00039942 -1234
69.275 -0.000389706 -1234
69.3 -0.000379219 -1234
69.325 -0.000368078 -1234
69.35 -0.000356408 -1234
69.375 -0.00034434 -1234
69.4 -0.000332012 -1234
69.425 -0.000319565 -1234
69.45 -0.000307138 -1234
69.475 -0.000294855 -1234
69.5 -0.000282839 -1234
69.525 -0.000271196 -1234
69.55 -0.000260018 -1234
69.575 -0.000249388 -1234
69.6 -0.00023936 -1234
69.625 -0.000229982 -1234
69.65 -0.000221286 -1234
69.675 -0.000213286 -1234
69.7 -0.000205982 -1234
69.725 -0.000199371 -1234
69.75 -0.000193431 -1234
69.775 -0.00018814 -1234
69.8 -0.000183477 -1234
69.825 -0.000179408 -1234
69.85 -0.000175907 -1234
69.875 -0.00017295 -1234
69.9 -0.000170509 -1234
69.925 -0.000168566 -1234
69.95 -0.000167105 -1234
69.975 -0.000166114 -1234
70 -0.000165583 -1234
70.025 -0.000165504 -1234
70.05 -0.000165874 -1234
70.075 -0.000166685 -1234
70.1 -0.000167938 -1234
70.125 -0.000169625 -1234
70.15 -0.000171738 -1234
70.175 -0.000174261 -1234
70.2 -0.000177187 -1234
70.225 -0.0001805 -1234
70.25 -0.000184172 -1234
70.275 -0.000188186 -1234
70.3 -0.000192513 -1234
70.325 -0.000197116 -1234
70.35 -0.000201974 -1234
70.375 -0.000207059 -1234
70.4 -0.00021233 -1234
70.425 -0.000217765 -1234
70.45 -0.000223324 -1234
70.475 -0.000228995 -1234
70.5 -0.000234742 -1234
70.525 -0.000240549 -1234
70.55 -0.000246404 -1234
70.575 -0.000252287 -1234
70.6 -0.000258182 -1234
70.625 -0.000264087 -1234
70.65 -0.000269985 -1234
70.675 -0.000275875 -1234
70.7 -0.000281746 -1234
70.725 -0.000287597 -1234
70.75 -0.000293413 -1234
70.775 -0.000299186 -1234
70.8 -0.000304898 -1234
70.825 -0.000310537 -1234
70.85 -0.000316067 -1234
70.875 -0.000321465 -1234
70.9 -0.000326691 -1234
70.925 -0.000331699 -1234
70.95 -0.000336434 -1234
70.975 -0.00034084 -1234
71 -0.000344846 -1234
71.025 -0.000348385 -1234
71.05 -0.000351381 -1234
71.075 -0.000353751 -1234
71.1 -0.000355427 -1234
71.125 -0.000356327 -1234
71.15 -0.000356382 -1234
71.175 -0.000355533 -1234
71.2 -0.000353724 -1234
71.225 -0.000350922 -1234
71.25 -0.000347103 -1234
71.275 -0.000342268 -1234
71.3 -0.000336427 -1234
71.325 -0.000329618 -1234
71.35 -0.000321904 -1234
71.375 -0.000313356 -1234
71.4 -0.000304075 -1234
71.425 -0.000294175 -1234
71.45 -0.000283787 -1234
71.475 -0.000273052 -1234
71.5 -0.00026212 -1234
71.525 -0.000251146 -1234
71.55 -0.000240284 -1234
71.575 -0.000229685 -1234
71.6 -0.000219488 -1234
71.625 -0.000209826 -1234
71.65 -0.000200814 -1234
71.675 -0.000192549 -1234
71.7 -0.000185105 -1234
71.725 -0.000178543 -1234
71.75 -0.000172897 -1234
71.775 -0.000168177 -1234
71.8 -0.000164379 -1234
71.825 -0.000161477 -1234
71.85 -0.000159432 -1234
71.875 -0.000158187 -1234
71.9 -0.000157673 -1234
71.925 -0.000157819 -1234
71.95 -0.000158546 -1234
71.975 -0.000159774 -1234
72 -0.000161421 -1234
72.025 -0.000163416 -1234
72.05 -0.000165693 -1234
72.075 -0.000168181 -1234
